t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.048000000000000000e+03,4.999999999999999289e+01,-2.415435079959039300e+01,7.438738307775500402e+01,-2.330322781646192443e-01,7.159000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.049000000000000000e+03,5.000000000000000000e+01,-2.404252510144413435e+01,7.415703164762436472e+01,-1.145065461802299844e-01,7.156000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.050000000000000000e+03,4.999999999999999289e+01,-2.378159847243618685e+01,7.364327217056803931e+01,1.383263018681419876e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.051000000000000000e+03,5.000000000000000000e+01,-2.393069940329787926e+01,7.394087843443824681e+01,-1.017903114037119194e-02,7.153000000000000114e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.052000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.365035587056198096e+01,1.312426018742108569e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.053000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.365761067367108694e+01,1.239877987651003960e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.054000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.366446444718005182e+01,1.171340252561376416e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.055000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.367093935912537006e+01,1.106591133108127262e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.056000000000000000e+03,4.999999999999999289e+01,-2.378159847243618685e+01,7.367705635214313986e+01,1.045421202930413851e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.057000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.368283521120646640e+01,9.876326122971776367e-02,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.058000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.368829462761854643e+01,9.330384481764464333e-02,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.059000000000000000e+03,5.000000000000000000e+01,-2.355794707614372996e+01,7.325851242541980923e+01,2.994346507239245003e-01,7.143000000000000682e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.060000000000000000e+03,5.000000000000000000e+01,-2.355794707614372996e+01,7.327506451600643800e+01,2.828825601372916276e-01,7.143000000000000682e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.061000000000000000e+03,5.000000000000001421e+01,-2.355794707614372996e+01,7.329070164333774073e+01,2.672454328059992168e-01,7.143000000000000682e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.062000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.374041421862369816e+01,4.118425381249143924e-02,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.063000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.374269079382365533e+01,3.890767861252987514e-02,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.064000000000000000e+03,4.999999999999999289e+01,-2.378159847243618685e+01,7.374484152494095213e+01,3.675694749522856464e-02,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.065000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.374687336836041140e+01,3.472510407577717589e-02,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.066000000000000000e+03,5.000000000000000000e+01,-2.344612137799747131e+01,7.309638314486029742e+01,3.497382331371781117e-01,7.140000000000000568e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.067000000000000000e+03,4.999999999999998579e+01,-2.366977277428993176e+01,7.355065574117429605e+01,1.191170331156243545e-01,7.145999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.068000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.377471018646805589e+01,6.888285968129889691e-03,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.069000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.377509095580472831e+01,6.507516631463375160e-03,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.070000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.377545067704780024e+01,6.147795388388831682e-03,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.071000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.377579051368971363e+01,5.807958746468199970e-03,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.072000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.377611156490760891e+01,5.486907528572904265e-03,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.073000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.377641486911851132e+01,5.183603317674641969e-03,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.074000000000000000e+03,5.000000000000000000e+01,-2.355794707614372996e+01,7.334176157328950296e+01,2.161855028542246371e-01,7.143000000000000682e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.075000000000000000e+03,5.000000000000000000e+01,-2.355794707614372996e+01,7.335371183361544922e+01,2.042352425282776551e-01,7.143000000000000682e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.076000000000000000e+03,5.000000000000000000e+01,-2.318519474898952382e+01,7.264010178635287218e+01,5.450929626366496361e-01,7.132999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.077000000000000000e+03,5.000000000000000711e+01,-2.296154335269701363e+01,7.223529349544358524e+01,7.262498572534348273e-01,7.126999999999999602e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.078000000000000000e+03,5.000000000000000000e+01,-2.307336905084326872e+01,7.249290891131622061e+01,5.804601395270454489e-01,7.129999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.079000000000000000e+03,5.000000000000000000e+01,-2.307336905084326872e+01,7.252499547440487504e+01,5.483735764383950162e-01,7.129999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.080000000000000000e+03,4.999999999999998579e+01,-2.318519474898952382e+01,7.277277827970239343e+01,4.124164692871205018e-01,7.132999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.081000000000000000e+03,5.000000000000000000e+01,-2.307336905084326872e+01,7.257810584033325085e+01,4.952632105100163162e-01,7.129999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.082000000000000000e+03,5.000000000000000000e+01,-2.307336905084326872e+01,7.260548290409246874e+01,4.678861467507970939e-01,7.129999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.083000000000000000e+03,4.999999999999998579e+01,-2.318519474898952382e+01,7.284881654085170055e+01,3.363782081378113853e-01,7.132999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.084000000000000000e+03,4.999999999999998579e+01,-2.270061672368911587e+01,7.192504114980607710e+01,7.755755738830263368e-01,7.120000000000000284e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.085000000000000000e+03,5.000000000000000000e+01,-2.258879102554286078e+01,7.175044334903370213e+01,8.383476765091552041e-01,7.117000000000000171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.086000000000000000e+03,5.000000000000000711e+01,-2.307336905084326872e+01,7.273915500984681159e+01,3.342140409964631242e-01,7.129999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.087000000000000000e+03,5.000000000000000000e+01,-2.284971765455075499e+01,7.232268979477939297e+01,5.270278597713611290e-01,7.123999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.088000000000000000e+03,5.000000000000000000e+01,-2.307336905084326872e+01,7.278676257271251870e+01,2.866064781307472442e-01,7.129999999999999716e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.089000000000000000e+03,4.999999999999999289e+01,-2.333429567985121622e+01,7.331003535645098168e+01,2.426032340022810097e-02,7.137000000000000455e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.090000000000000000e+03,5.000000000000000000e+01,-2.344612137799747131e+01,7.352884633093010791e+01,-8.272495293263852634e-02,7.140000000000000568e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.091000000000000000e+03,5.000000000000000000e+01,-2.344612137799747131e+01,7.352427347701555504e+01,-7.815209901808463366e-02,7.140000000000000568e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.092000000000000000e+03,4.999999999999998579e+01,-2.366977277428993176e+01,7.395489323448190078e+01,-2.851204601919783976e-01,7.145999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.093000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.415660231796945823e+01,-3.750038455332674880e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.094000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.413587292807888218e+01,-3.542744556426993263e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.095000000000000000e+03,5.000000000000000711e+01,-2.378159847243618685e+01,7.411628941338494769e+01,-3.346909409487551779e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.096000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.409778843242060020e+01,-3.161899599844082975e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.097000000000000000e+03,4.999999999999999289e+01,-2.378159847243618685e+01,7.408031014509614920e+01,-2.987116726599693961e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.098000000000000000e+03,4.999999999999999289e+01,-2.378159847243618685e+01,7.406379801915080918e+01,-2.821995467146290459e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.099000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.404819864730312418e+01,-2.666001748669337146e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.100000000000000000e+03,5.000000000000000711e+01,-2.378159847243618685e+01,7.403346157450897635e+01,-2.518631020727827297e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.101000000000000000e+03,4.999999999999999289e+01,-2.366977277428993176e+01,7.380206921774409068e+01,-1.322964434541669121e-01,7.145999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.102000000000000000e+03,4.999999999999999289e+01,-2.318519474898952382e+01,7.285238652014575678e+01,3.328082288437602676e-01,7.132999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.103000000000000000e+03,5.000000000000001421e+01,-2.355794707614372996e+01,7.359568315232969837e+01,-3.773607618595903324e-02,7.143000000000000682e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.104000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.402853701887276827e+01,-2.469385464365793370e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.105000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.401488679776419133e+01,-2.332883253280069458e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.106000000000000000e+03,4.999999999999998579e+01,-2.366977277428993176e+01,7.378452121390806440e+01,-1.147484396181467081e-01,7.145999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.107000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.399564808892759515e+01,-2.140496164914043042e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.108000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.398381589571403083e+01,-2.022174232778462255e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.109000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.397263776018363046e+01,-1.910392877474449413e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.110000000000000000e+03,4.999999999999998579e+01,-2.366977277428993176e+01,7.374460761043822288e+01,-7.483483614830246933e-02,7.145999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.111000000000000000e+03,4.999999999999999289e+01,-2.366977277428993176e+01,7.374047090487002265e+01,-7.069813058009963291e-02,7.145999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.112000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.395403278433477112e+01,-1.724343118985814938e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.113000000000000000e+03,5.000000000000000000e+01,-2.355794707614372996e+01,7.350956115981414030e+01,4.838591632958991196e-02,7.143000000000000682e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.114000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.394717566116742091e+01,-1.655771887312380564e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.115000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.393802291742072441e+01,-1.564244449845355045e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.116000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.392937611726887326e+01,-1.477776448326887648e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.117000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.392120729325991135e+01,-1.396088208237228345e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.118000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.391349002392124135e+01,-1.318915514850522996e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.119000000000000000e+03,5.000000000000000000e+01,-2.378159847243618685e+01,7.390619934830131399e+01,-1.246008758651324239e-01,7.148999999999999488e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
